"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0072578","neurotransmitter-gated ion channel clustering",0.00982800982800983,0.00076351773443465,0.000234537367285632,0.0282109028980026,0.0245464763070224,"Dlg4/Htr1a/Nrxn1/Shisa6",4,"red"
"GO:0007620","copulation",0.00982800982800983,0.000867633789130284,0.000392241148979849,0.0355338590348553,0.0309182244910675,"Klk14/Ar/Oxtr/Acvr2a",4,"red"
"GO:2000310","regulation of NMDA receptor activity",0.00982800982800983,0.000937044492260707,0.000532183198393056,0.0414981278853124,0.0361077706943839,"Dlg4/Crhbp/Rasgrf2/Nrxn1",4,"red"
"GO:0032891","negative regulation of organic acid transport",0.00982800982800983,0.00100645519539113,0.000704363078937874,0.0437718127117107,0.0380861175386026,"Trh/Htr1a/Slc15a1/Acsl4",4,"red"
"GO:0010390","histone monoubiquitination",0.00982800982800983,0.00104116054695634,0.000803735757868798,0.044996837275147,0.0391520187800704,"Ctr9/Ube2e1/Pcgf6/Kdm2b",4,"red"
"GO:0021612","facial nerve structural organization",0.00737100737100737,0.000347053515652114,0.000311828987963698,0.030668802356754,0.0266851094109475,"Nrp2/Sema3a/Egr2",3,"red"
"GO:0070933","histone H4 deacetylation",0.00737100737100737,0.000347053515652114,0.000311828987963698,0.030668802356754,0.0266851094109475,"Hdac9/Smarcad1/Rcor1",3,"red"
"GO:0007320","insemination",0.00737100737100737,0.000416464218782536,0.000559786341354516,0.0414981278853124,0.0361077706943839,"Klk14/Oxtr/Acvr2a",3,"red"
"GO:0021561","facial nerve development",0.00737100737100737,0.000416464218782536,0.000559786341354516,0.0414981278853124,0.0361077706943839,"Nrp2/Sema3a/Egr2",3,"red"
"GO:0021610","facial nerve morphogenesis",0.00737100737100737,0.000416464218782536,0.000559786341354516,0.0414981278853124,0.0361077706943839,"Nrp2/Sema3a/Egr2",3,"red"
"GO:0021604","cranial nerve structural organization",0.00737100737100737,0.000451169570347748,0.000720116308426856,0.0437718127117107,0.0380861175386026,"Nrp2/Sema3a/Egr2",3,"red"
"GO:0007264","small GTPase mediated signal transduction",0.0609756097560976,0.0149580065246061,5.16098592285396e-06,0.00829628487098773,0.00690213959472205,"Arl6/Dock9/Nrp1/Notch2/Sdcbp/Dock7/Brap/Kras/Psd3/Arhgap17/Rab33a/Mmd2/Rapgef5/Cdc42se1/Nrg1",15,"cyan"
"GO:0045927","positive regulation of growth",0.0528455284552846,0.0111751232039981,4.56486644603898e-06,0.00829628487098773,0.00690213959472205,"Smo/Ppard/H3f3b/Pim1/Nrp1/Sdcbp/Mfsd2a/Armc10/Rims1/Hopx/H3f3a/Sphk1/Nrg1",13,"cyan"
"GO:0007265","Ras protein signal transduction",0.0528455284552846,0.0118692302353023,8.72448898846367e-06,0.0093497440326369,0.00777857070866182,"Arl6/Nrp1/Notch2/Sdcbp/Brap/Kras/Psd3/Arhgap17/Rab33a/Mmd2/Rapgef5/Cdc42se1/Nrg1",13,"cyan"
"GO:0030900","forebrain development",0.0528455284552846,0.0138127299229541,4.25312241588203e-05,0.0256463439529897,0.0213366161854946,"Lhx2/Smo/Fezf2/D16Ertd472e/Twsg1/Nrp1/Dock7/Mfsd2a/Wnt7a/Kras/Rtn4rl1/Bcl11b/Nrg1",13,"cyan"
"GO:0001558","regulation of cell growth",0.0528455284552846,0.0159991670715624,0.000184198410162958,0.0378588356997521,0.031496865519545,"Ppard/H3f3b/Socs2/Nrp1/Sdcbp/Mfsd2a/Nme6/Igfbpl1/Phb/Rims1/H3f3a/Sphk1/Nrg1",13,"cyan"
"GO:0042060","wound healing",0.0487804878048781,0.012979801485389,9.90674459323393e-05,0.0289547126065883,0.0240890315898636,"Col1a1/Ppard/Chmp2b/Cflar/Tmeff2/Notch2/Wnt7a/Tpm1/Adra2a/Nrg1/Thbd/Chmp1b",12,"cyan"
"GO:0022613","ribonucleoprotein complex biogenesis",0.0487804878048781,0.0140903727354758,0.00021196237716813,0.0378588356997521,0.031496865519545,"Nhp2/Dimt1/Wdr46/Pop4/Mphosph10/Mpv17l2/Utp4/Isg20l2/Srsf12/Abce1/Rrs1/Eif2s3y",12,"cyan"
"GO:0022411","cellular component disassembly",0.0487804878048781,0.0148191851183452,0.000334688597050245,0.0432934912492558,0.0360182569417562,"Chmp2b/Svil/Add3/Tpm1/Tigar/Camsap3/Cd24a/Lix1l/Abce1/Nrg1/H2aw/Chmp1b",12,"cyan"
"GO:0043588","skin development",0.0447154471544715,0.0111751232039981,0.000111584757340927,0.02989541623759,0.0248716551230961,"Lhx2/Col1a1/Smo/Ppard/Errfi1/Wnt7a/Trpc4ap/Foxq1/Bcl11b/Lgr4/Krt2",11,"cyan"
"GO:0010639","negative regulation of organelle organization",0.0447154471544715,0.0129450961338238,0.000394343606397452,0.0437177480885451,0.036371219740687,"H3f3b/Pfn1/Svil/Add3/Tmeff2/Parp1/Tpm1/Nme6/Tigar/Camsap3/H3f3a",11,"cyan"
"GO:0032984","protein-containing complex disassembly",0.040650406504065,0.00829457902408551,4.30953414586631e-05,0.0256463439529897,0.0213366161854946,"Chmp2b/Svil/Add3/Tpm1/Camsap3/Lix1l/Abce1/Nrg1/H2aw/Chmp1b",10,"cyan"
"GO:0006836","neurotransmitter transport",0.040650406504065,0.00839869507878115,4.78625392590787e-05,0.0256463439529897,0.0213366161854946,"Slc6a15/Adcy1/Kcnc4/Wnt7a/Nr3c2/Adra2a/Erc2/Rims1/Slc29a4/Sphk1",10,"cyan"
"GO:0001505","regulation of neurotransmitter levels",0.040650406504065,0.00881515929756368,7.16981870172873e-05,0.0288137089075723,0.0239717227909115,"Comt/Adcy1/Kcnc4/Wnt7a/Nr3c2/Adra2a/Erc2/Rims1/Slc29a4/Sphk1",10,"cyan"
"GO:0042254","ribosome biogenesis",0.040650406504065,0.0103769001179982,0.000269935059776636,0.0432934912492558,0.0360182569417562,"Nhp2/Dimt1/Wdr46/Pop4/Mphosph10/Mpv17l2/Utp4/Isg20l2/Abce1/Rrs1",10,"cyan"
"GO:0031032","actomyosin structure organization",0.0365853658536585,0.00739223988339002,9.64690922617367e-05,0.0289547126065883,0.0240890315898636,"Pfn1/Nrp1/Cflar/Tmeff2/Pik3r2/Tpm1/Alkbh4/Frmd6/Pdlim1",9,"cyan"
"GO:0099003","vesicle-mediated transport in synapse",0.0365853658536585,0.00881515929756368,0.000358039937851348,0.0432934912492558,0.0360182569417562,"Adcy1/Ppp3cc/Wnt7a/Nr3c2/Adra2a/Erc2/Rims1/Cd24a/Nrg1",9,"cyan"
"GO:0007269","neurotransmitter secretion",0.032520325203252,0.0064204900395641,0.000200986558037057,0.0378588356997521,0.031496865519545,"Adcy1/Kcnc4/Wnt7a/Nr3c2/Adra2a/Erc2/Rims1/Sphk1",8,"cyan"
"GO:0099643","signal release from synapse",0.032520325203252,0.0064204900395641,0.000200986558037057,0.0378588356997521,0.031496865519545,"Adcy1/Kcnc4/Wnt7a/Nr3c2/Adra2a/Erc2/Rims1/Sphk1",8,"cyan"
"GO:0046578","regulation of Ras protein signal transduction",0.032520325203252,0.00697577566460748,0.000351731318518909,0.0432934912492558,0.0360182569417562,"Nrp1/Notch2/Kras/Psd3/Arhgap17/Mmd2/Cdc42se1/Nrg1",8,"cyan"
"GO:0044706","multi-multicellular organism process",0.032520325203252,0.00701048101617269,0.000363584529931542,0.0432934912492558,0.0360182569417562,"Comt/Ppard/H3f3b/Ppp3cc/Adra2a/Ldoc1/Mapk3/Thbd",8,"cyan"
"GO:0030307","positive regulation of cell growth",0.032520325203252,0.00725341847712917,0.000455986966387355,0.048148379645821,0.0400573079086621,"H3f3b/Nrp1/Sdcbp/Mfsd2a/Rims1/H3f3a/Sphk1/Nrg1",8,"cyan"
"GO:0046928","regulation of neurotransmitter secretion",0.0284552845528455,0.00423405289095579,8.83523417220009e-05,0.0289547126065883,0.0240890315898636,"Adcy1/Kcnc4/Wnt7a/Nr3c2/Adra2a/Rims1/Sphk1",7,"cyan"
"GO:0051588","regulation of neurotransmitter transport",0.0284552845528455,0.00482404386756438,0.000199115921007761,0.0378588356997521,0.031496865519545,"Adcy1/Kcnc4/Wnt7a/Nr3c2/Adra2a/Rims1/Sphk1",7,"cyan"
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway",0.0284552845528455,0.00524050808634691,0.000330182868592002,0.0432934912492558,0.0360182569417562,"Ramp2/Adcy9/Adcy1/Adra2a/Ramp1/Gpr12/Gpr3",7,"cyan"
"GO:0003206","cardiac chamber morphogenesis",0.0284552845528455,0.00527521343791213,0.000343645407605752,0.0432934912492558,0.0360182569417562,"Smo/Nrp1/Notch2/Egln1/Tpm1/Fkbp1a/Nrg1",7,"cyan"
"GO:0001942","hair follicle development",0.024390243902439,0.00402582078156452,0.000494213539132844,0.048148379645821,0.0400573079086621,"Lhx2/Smo/Ppard/Trpc4ap/Foxq1/Lgr4",6,"cyan"
"GO:0030038","contractile actin filament bundle assembly",0.024390243902439,0.00402582078156452,0.000494213539132844,0.048148379645821,0.0400573079086621,"Pfn1/Nrp1/Tmeff2/Pik3r2/Tpm1/Pdlim1",6,"cyan"
"GO:0043149","stress fiber assembly",0.024390243902439,0.00402582078156452,0.000494213539132844,0.048148379645821,0.0400573079086621,"Pfn1/Nrp1/Tmeff2/Pik3r2/Tpm1/Pdlim1",6,"cyan"
"GO:0150076","neuroinflammatory response",0.0203252032520325,0.00232525855486916,0.000273258004508968,0.0432934912492558,0.0360182569417562,"Smo/Adcy1/Nampt/Ctsc/Sphk1",5,"cyan"
"GO:0032506","cytokinetic process",0.016260162601626,0.00135350871104324,0.000337191473225967,0.0432934912492558,0.0360182569417562,"Chmp2b/Anxa11/Alkbh4/Chmp1b",4,"cyan"
"GO:0032594","protein transport within lipid bilayer",0.0121951219512195,0.000347053515652114,7.05729540968003e-05,0.0288137089075723,0.0239717227909115,"Arl6/Rilpl1/Cd24a",3,"cyan"
"GO:0043589","skin morphogenesis",0.0121951219512195,0.000451169570347748,0.000165037151907099,0.0378588356997521,0.031496865519545,"Col1a1/Errfi1/Wnt7a",3,"cyan"
"GO:1903358","regulation of Golgi organization",0.0121951219512195,0.000589990976608593,0.000382605938067829,0.0437177480885451,0.036371219740687,"Ehd3/Camsap3/Mapk3",3,"cyan"
"GO:0001667","ameboidal-type cell migration",0.0780487804878049,0.0156868189074755,1.75716043878642e-07,0.000495870675825528,0.000409140935852165,"Bmp7/Patz1/Lrp5/Acvr1c/Acvr1/Glipr2/Cap1/Tgfbr3/Kank2/Tgfbr2/Loxl2/Pml/Fgf2/Plekhg5/Rhob/Mta2",16,"grey60"
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",0.0634146341463415,0.0135697924619976,5.10649957592108e-06,0.00450690646531618,0.00371863072150374,"Bmp7/Ddx5/Axin1/Men1/Acvr1c/Acvr1/Veph1/Tgfbr3/Smpd3/Tgfbr2/Chst11/Pml/Inhba",13,"grey60"
"GO:0007264","small GTPase mediated signal transduction",0.0585365853658537,0.0149580065246061,6.66612785511362e-05,0.0135107785069427,0.0111476899762607,"Csf1/Cyth4/Tiam2/Arhgef9/Kank2/Arhgap33/Psd/Cdon/Plekhg5/Arhgap30/Rhob/Rasgef1b",12,"grey60"
"GO:0001503","ossification",0.0536585365853659,0.014610953008954,0.000232208512318201,0.0217892724199166,0.0179782426024303,"Bmp7/Csf1/Ddx5/Lrp5/Men1/Acvr1/Sp3/Tgfbr3/Smpd3/Fgf2/Osr1",11,"grey60"
"GO:0048732","gland development",0.0536585365853659,0.0165197473450406,0.000649541318062574,0.0333273745376834,0.0274982850823811,"Bmp7/Csf1/Xdh/Lrp5/Sp3/Tgfbr3/Nfatc3/Tgfbr2/Pml/Fgf2/Atf7",11,"grey60"
"GO:0060537","muscle tissue development",0.0536585365853659,0.0171097383216492,0.000864525082492365,0.040753973951806,0.0336259429226733,"Hlf/Bmp7/Ddx5/Acvr1/Ppp3ca/Tgfbr3/Nfatc3/Tgfbr2/Fgf2/Cdon/Osr1",11,"grey60"
"GO:0071560","cellular response to transforming growth factor beta stimulus",0.0487804878048781,0.00784340945373777,5.51203838484931e-06,0.00450690646531618,0.00371863072150374,"Zfp36l1/Axin1/Men1/Acvr1c/Acvr1/Veph1/Tgfbr3/Tgfbr2/Chst11/Pml",10,"grey60"
"GO:0071559","response to transforming growth factor beta",0.0487804878048781,0.00798223085999861,6.43264132376936e-06,0.00450690646531618,0.00371863072150374,"Zfp36l1/Axin1/Men1/Acvr1c/Acvr1/Veph1/Tgfbr3/Tgfbr2/Chst11/Pml",10,"grey60"
"GO:0061448","connective tissue development",0.0487804878048781,0.0102380787117374,5.43803607127888e-05,0.0135107785069427,0.0111476899762607,"Bmp7/Csf1/Lrp5/Dgat2/Smpd3/Tgfbr2/Loxl2/Chst11/Fgf2/Osr1",10,"grey60"
"GO:0045786","negative regulation of cell cycle",0.0487804878048781,0.0129103907822586,0.00035657207078232,0.0253758732941798,0.0209375328161162,"Bmp7/Zfp36l1/Men1/Acvr1/Kank2/Pml/Ints7/Inhba/Rhob/Ctdsp2",10,"grey60"
"GO:0060562","epithelial tube morphogenesis",0.0487804878048781,0.0137086138682585,0.000568653199115958,0.0327497822021476,0.0270217159279162,"Bmp7/Csf1/Lrp5/Acvr1/Nfatc3/Tgfbr2/Pml/Fgf2/Osr1/Rhob",10,"grey60"
"GO:0034655","nucleobase-containing compound catabolic process",0.0487804878048781,0.0138474352745193,0.000614491151287613,0.0333273745376834,0.0274982850823811,"Ddx5/Zfp36l1/Gtpbp2/Xdh/Adal/Xrn2/Pan3/Rbm7/Fbh1/Pde2a",10,"grey60"
"GO:0044270","cellular nitrogen compound catabolic process",0.0487804878048781,0.0148538904699105,0.0010467618351551,0.0432589539705699,0.0356927920410685,"Ddx5/Zfp36l1/Gtpbp2/Xdh/Adal/Xrn2/Pan3/Rbm7/Fbh1/Pde2a",10,"grey60"
"GO:0046700","heterocycle catabolic process",0.0487804878048781,0.0148885958214757,0.00106523783046718,0.0432589539705699,0.0356927920410685,"Ddx5/Zfp36l1/Gtpbp2/Xdh/Adal/Xrn2/Pan3/Rbm7/Fbh1/Pde2a",10,"grey60"
"GO:0030099","myeloid cell differentiation",0.0487804878048781,0.0152356493371278,0.00126512476099492,0.0469760799411536,0.0387597779961326,"Csf1/Zfp36l1/Sp3/Tgfbr3/Tesc/Ireb2/Tgfbr2/Pml/Camk4/Inhba",10,"grey60"
"GO:0007179","transforming growth factor beta receptor signaling pathway",0.0439024390243902,0.00645519539112931,7.98530557284935e-06,0.00450690646531618,0.00371863072150374,"Axin1/Men1/Acvr1c/Acvr1/Veph1/Tgfbr3/Tgfbr2/Chst11/Pml",9,"grey60"
"GO:0051403","stress-activated MAPK cascade",0.0439024390243902,0.00860692718817242,7.66025712654441e-05,0.0135107785069427,0.0111476899762607,"Zfp36l1/Xdh/Axin1/Men1/Fgf14/Foxo1/Nod2/Sh3rf2/Atf7",9,"grey60"
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.0439024390243902,0.00888457000069411,9.75474940723144e-05,0.0152932793484484,0.0126184243794128,"Bmp7/Axin1/Men1/Acvr1/Veph1/Tgfbr3/Tgfbr2/Chst11/Inhba",9,"grey60"
"GO:0031098","stress-activated protein kinase signaling cascade",0.0439024390243902,0.00895398070382453,0.000103474873406258,0.0153687417238137,0.0126806880872378,"Zfp36l1/Xdh/Axin1/Men1/Fgf14/Foxo1/Nod2/Sh3rf2/Atf7",9,"grey60"
"GO:0048705","skeletal system morphogenesis",0.0439024390243902,0.00905809675852016,0.000112930363828198,0.0156221641538041,0.0128897859331623,"Bmp7/Pcgf2/Axin1/Lrp5/Men1/Smpd3/Tgfbr2/Chst11/Osr1",9,"grey60"
"GO:0010948","negative regulation of cell cycle process",0.0439024390243902,0.0100298466023461,0.000241634625630406,0.0217892724199166,0.0179782426024303,"Bmp7/Zfp36l1/Men1/Acvr1/Kank2/Pml/Ints7/Inhba/Ctdsp2",9,"grey60"
"GO:0060485","mesenchyme development",0.0439024390243902,0.0103769001179982,0.000310170093248018,0.0236567568417812,0.0195190966220374,"Bmp7/Ddx5/Zfp36l1/Acvr1/Glipr2/Tgfbr3/Tgfbr2/Loxl2/Osr1",9,"grey60"
"GO:0010631","epithelial cell migration",0.0439024390243902,0.0108627750399112,0.000432469337545976,0.0277783423933444,0.0229198005796851,"Patz1/Glipr2/Tgfbr3/Kank2/Tgfbr2/Loxl2/Fgf2/Plekhg5/Rhob",9,"grey60"
"GO:0090132","epithelium migration",0.0439024390243902,0.0109321857430416,0.000452800761904267,0.0277783423933444,0.0229198005796851,"Patz1/Glipr2/Tgfbr3/Kank2/Tgfbr2/Loxl2/Fgf2/Plekhg5/Rhob",9,"grey60"
"GO:0090130","tissue migration",0.0439024390243902,0.011001596446172,0.000473912191250887,0.0284548979512767,0.0234780238980283,"Patz1/Glipr2/Tgfbr3/Kank2/Tgfbr2/Loxl2/Fgf2/Plekhg5/Rhob",9,"grey60"
"GO:0006790","sulfur compound metabolic process",0.0439024390243902,0.0113833553133893,0.000605003010677612,0.0333273745376834,0.0274982850823811,"Mtr/Csad/Xdh/Hmgcs2/Tpst2/Dgat2/Tpst1/Chst11/Chsy3",9,"grey60"
"GO:0048562","embryonic organ morphogenesis",0.0439024390243902,0.0115568820712154,0.000673695683244538,0.0339494503235015,0.0280115573559571,"Bmp7/Pcgf2/Axin1/Men1/Acvr1/Sp3/Tgfbr2/Chst11/Osr1",9,"grey60"
"GO:0048872","homeostasis of number of cells",0.0439024390243902,0.0129103907822586,0.00145839347869284,0.0489950761532286,0.0404256437953454,"Csf1/Map7/Zfp36l1/Axin1/Men1/Sp3/Tgfbr3/Ireb2/Inhba",9,"grey60"
"GO:0048706","embryonic skeletal system development",0.0390243902439024,0.00506698132852086,1.04211221473527e-05,0.00490140111663824,0.00404412669999022,"Bmp7/Pcgf2/Axin1/Men1/Sp3/Tgfbr2/Chst11/Osr1",8,"grey60"
"GO:0048754","branching morphogenesis of an epithelial tube",0.0390243902439024,0.00666342750052058,7.40109652528921e-05,0.0135107785069427,0.0111476899762607,"Bmp7/Csf1/Lrp5/Acvr1/Nfatc3/Tgfbr2/Pml/Fgf2",8,"grey60"
"GO:0000082","G1/S transition of mitotic cell cycle",0.0390243902439024,0.00714930242243354,0.000120655873847507,0.0156221641538041,0.0128897859331623,"Men1/Acvr1/E2f5/Ppp3ca/Kank2/Pml/Inhba/Ctdsp2",8,"grey60"
"GO:0061138","morphogenesis of a branching epithelium",0.0390243902439024,0.00798223085999861,0.000255809997604164,0.0218756307042106,0.0180494964816718,"Bmp7/Csf1/Lrp5/Acvr1/Nfatc3/Tgfbr2/Pml/Fgf2",8,"grey60"
"GO:0044843","cell cycle G1/S phase transition",0.0390243902439024,0.00808634691469425,0.000279120981228504,0.0231670414419658,0.0191150343801068,"Men1/Acvr1/E2f5/Ppp3ca/Kank2/Pml/Inhba/Ctdsp2",8,"grey60"
"GO:0048762","mesenchymal cell differentiation",0.0390243902439024,0.00839869507878115,0.000359686368450458,0.0253758732941798,0.0209375328161162,"Bmp7/Ddx5/Acvr1/Glipr2/Tgfbr3/Tgfbr2/Loxl2/Osr1",8,"grey60"
"GO:1901988","negative regulation of cell cycle phase transition",0.0390243902439024,0.00857222183660721,0.000412051023568493,0.0276859044883402,0.0228435304294112,"Zfp36l1/Men1/Acvr1/Kank2/Pml/Ints7/Inhba/Ctdsp2",8,"grey60"
"GO:0001763","morphogenesis of a branching structure",0.0390243902439024,0.00864163253973763,0.000434659679271858,0.0277783423933444,0.0229198005796851,"Bmp7/Csf1/Lrp5/Acvr1/Nfatc3/Tgfbr2/Pml/Fgf2",8,"grey60"
"GO:0048704","embryonic skeletal system morphogenesis",0.0341463414634146,0.00378288332060804,1.34365258593835e-05,0.00541683942502576,0.00446941281217389,"Bmp7/Pcgf2/Axin1/Men1/Tgfbr2/Chst11/Osr1",7,"grey60"
"GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.0341463414634146,0.00419934753939057,2.64989925371132e-05,0.00747801569397335,0.00617008120969415,"Bmp7/Axin1/Men1/Acvr1/Tgfbr3/Tgfbr2/Inhba",7,"grey60"
"GO:0001837","epithelial to mesenchymal transition",0.0341463414634146,0.00537932949260776,0.000127324512947376,0.0156221641538041,0.0128897859331623,"Bmp7/Ddx5/Acvr1/Glipr2/Tgfbr3/Tgfbr2/Loxl2",7,"grey60"
"GO:0007369","gastrulation",0.0341463414634146,0.00621225793017283,0.000307992432203351,0.0236567568417812,0.0195190966220374,"Bmp7/Axin1/Lrp5/Acvr1/Tgfbr2/Inhba/Osr1",7,"grey60"
"GO:0051216","cartilage development",0.0341463414634146,0.00739223988339002,0.000866491295927837,0.040753973951806,0.0336259429226733,"Bmp7/Smpd3/Tgfbr2/Loxl2/Chst11/Fgf2/Osr1",7,"grey60"
"GO:0001649","osteoblast differentiation",0.0341463414634146,0.00770458804747692,0.00110194260594337,0.0432589539705699,0.0356927920410685,"Bmp7/Ddx5/Lrp5/Men1/Acvr1/Tgfbr3/Fgf2",7,"grey60"
"GO:0045930","negative regulation of mitotic cell cycle",0.0341463414634146,0.00798223085999861,0.00135096206398856,0.0485830004477024,0.0400856417584833,"Bmp7/Zfp36l1/Acvr1/Kank2/Pml/Inhba/Ctdsp2",7,"grey60"
"GO:1902807","negative regulation of cell cycle G1/S phase transition",0.0292682926829268,0.00281113347678212,2.50957209437917e-05,0.00747801569397335,0.00617008120969415,"Men1/Acvr1/Kank2/Pml/Inhba/Ctdsp2",6,"grey60"
"GO:0010717","regulation of epithelial to mesenchymal transition",0.0292682926829268,0.00329700839869508,6.18861248150953e-05,0.0135107785069427,0.0111476899762607,"Bmp7/Acvr1/Glipr2/Tgfbr3/Tgfbr2/Loxl2",6,"grey60"
"GO:0007498","mesoderm development",0.0292682926829268,0.00416464218782536,0.000224557250430343,0.0217892724199166,0.0179782426024303,"Bmp7/Zfp36l1/Axin1/Acvr1/Inhba/Osr1",6,"grey60"
"GO:0010212","response to ionizing radiation",0.0292682926829268,0.00465051710973832,0.000406494031339209,0.0276859044883402,0.0228435304294112,"Men1/Tmem109/Pml/Ints7/Rhob/Clk2",6,"grey60"
"GO:2000045","regulation of G1/S transition of mitotic cell cycle",0.0292682926829268,0.00506698132852086,0.000639927214521013,0.0333273745376834,0.0274982850823811,"Men1/Acvr1/Kank2/Pml/Inhba/Ctdsp2",6,"grey60"
"GO:0030856","regulation of epithelial cell differentiation",0.0292682926829268,0.00544874019573818,0.000934718852636309,0.0425447839054785,0.0351035331414519,"Foxj2/Macroh2a2/Zfp36l1/Xdh/Fgf2/Osr1",6,"grey60"
"GO:0045667","regulation of osteoblast differentiation",0.0292682926829268,0.00548344554730339,0.000965954896108109,0.0432589539705699,0.0356927920410685,"Bmp7/Ddx5/Lrp5/Men1/Acvr1/Fgf2",6,"grey60"
"GO:0034101","erythrocyte homeostasis",0.0292682926829268,0.00558756160199903,0.00106449806449384,0.0432589539705699,0.0356927920410685,"Zfp36l1/Axin1/Sp3/Tgfbr3/Ireb2/Inhba",6,"grey60"
"GO:0043484","regulation of RNA splicing",0.0292682926829268,0.00565697230512945,0.00113435953005747,0.0432589539705699,0.0356927920410685,"Ptbp1/Hnrnph3/Ddx5/Hnrnpll/Rbm7/Clk2",6,"grey60"
"GO:0030879","mammary gland development",0.0292682926829268,0.00572638300825987,0.00120768321155644,0.0454410936401636,0.0374932668626364,"Csf1/Xdh/Lrp5/Tgfbr2/Pml/Fgf2",6,"grey60"
"GO:1901991","negative regulation of mitotic cell cycle phase transition",0.0292682926829268,0.00593461511765114,0.00144955938828006,0.0489950761532286,0.0404256437953454,"Zfp36l1/Acvr1/Kank2/Pml/Inhba/Ctdsp2",6,"grey60"
"GO:1902806","regulation of cell cycle G1/S phase transition",0.0292682926829268,0.00593461511765114,0.00144955938828006,0.0489950761532286,0.0404256437953454,"Men1/Acvr1/Kank2/Pml/Inhba/Ctdsp2",6,"grey60"
"GO:0010718","positive regulation of epithelial to mesenchymal transition",0.024390243902439,0.00166585687513015,2.31797547891327e-05,0.00747801569397335,0.00617008120969415,"Bmp7/Acvr1/Glipr2/Tgfbr2/Loxl2",5,"grey60"
"GO:0060389","pathway-restricted SMAD protein phosphorylation",0.024390243902439,0.00235996390643437,0.00012576202994458,0.0156221641538041,0.0128897859331623,"Bmp7/Acvr1/Tgfbr3/Tgfbr2/Inhba",5,"grey60"
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle",0.024390243902439,0.00246407996113001,0.000154393151589817,0.0181540614077693,0.0149788443559945,"Acvr1/Kank2/Pml/Inhba/Ctdsp2",5,"grey60"
"GO:0045669","positive regulation of osteoblast differentiation",0.024390243902439,0.00260290136739085,0.000200015929264274,0.0209053686068068,0.0172489370578002,"Bmp7/Lrp5/Men1/Acvr1/Fgf2",5,"grey60"
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator",0.024390243902439,0.00291524953147775,0.00033975789566929,0.025231494252072,0.0208184062387942,"Pttg1ip/Ddx5/Steap3/Tmem109/Pml",5,"grey60"
"GO:0032526","response to retinoic acid",0.024390243902439,0.00315818699243423,0.000491667887784842,0.0289059745693505,0.0238502054337735,"Map7/Tesc/Phc1/Osr1/Clk2",5,"grey60"
"GO:0060021","roof of mouth development",0.024390243902439,0.00350524050808635,0.000790838433115884,0.0384783803147073,0.0317483596016758,"Men1/Tgfbr3/Tgfbr2/Inhba/Osr1",5,"grey60"
"GO:0002062","chondrocyte differentiation",0.024390243902439,0.00399111542999931,0.00141453984764224,0.0489950761532286,0.0404256437953454,"Smpd3/Tgfbr2/Loxl2/Chst11/Osr1",5,"grey60"
"GO:0060561","apoptotic process involved in morphogenesis",0.0195121951219512,0.00111057125008676,7.65345409193802e-05,0.0135107785069427,0.0111476899762607,"Bmp7/Lrp5/Tgfbr3/Pml",4,"grey60"
"GO:0032924","activin receptor signaling pathway",0.0195121951219512,0.00149233011730409,0.000247078921841719,0.0217892724199166,0.0179782426024303,"Men1/Acvr1c/Acvr1/Inhba",4,"grey60"
"GO:1902742","apoptotic process involved in development",0.0195121951219512,0.00156174082043451,0.000295009614139356,0.0236567568417812,0.0195190966220374,"Bmp7/Lrp5/Tgfbr3/Pml",4,"grey60"
"GO:0010862","positive regulation of pathway-restricted SMAD protein phosphorylation",0.0195121951219512,0.00173526757826057,0.000443522380258533,0.0277783423933444,0.0229198005796851,"Bmp7/Acvr1/Tgfbr2/Inhba",4,"grey60"
"GO:0072132","mesenchyme morphogenesis",0.0195121951219512,0.00187408898452141,0.000595701686967622,0.0333273745376834,0.0274982850823811,"Bmp7/Acvr1/Tgfbr2/Osr1",4,"grey60"
"GO:1902476","chloride transmembrane transport",0.0195121951219512,0.00190879433608662,0.00063887591565462,0.0333273745376834,0.0274982850823811,"Gabrd/Gabra4/Ano2/Ano3",4,"grey60"
"GO:0010463","mesenchymal cell proliferation",0.0195121951219512,0.00197820503921705,0.000731799567998444,0.0362304979103791,0.0298936407093732,"Bmp7/Lrp5/Tgfbr2/Osr1",4,"grey60"
"GO:0060443","mammary gland morphogenesis",0.0195121951219512,0.00208232109391268,0.000888527607923352,0.0411053263862246,0.0339158424284117,"Csf1/Lrp5/Tgfbr2/Pml",4,"grey60"
"GO:0060393","regulation of pathway-restricted SMAD protein phosphorylation",0.0195121951219512,0.00222114250017353,0.00113241026076101,0.0432589539705699,0.0356927920410685,"Bmp7/Acvr1/Tgfbr2/Inhba",4,"grey60"
"GO:0001707","mesoderm formation",0.0195121951219512,0.00232525855486916,0.00134362243006233,0.0485830004477024,0.0400856417584833,"Bmp7/Axin1/Acvr1/Inhba",4,"grey60"
